File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_83.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_70.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_60.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '0.0', '', '', '0.0', '0.0', '0.0', '', '0.0', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_93.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['0', '0', '0', '20', '360', '0', '0', '0', '0', '0', '4802', '4802', '4802', '4802', '0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_54.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_87.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_74.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_25.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_11.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_50.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_6.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['4', '0', '0', '12', '100', '0', '0', '0', '0', '0', '100', '1000', '100', '1000', '18']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_64.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['4', '', '2', '2', '10', '100', '5', '5', '', '100', '1', '10', '100', '100', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_97.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_86.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_75.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_24.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_41.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['1', '0', '0', '10', '90', '0', '0', '0', '0', '0', '99', '99', '99', '99', '9']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_65.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_96.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['6', '10', '87', '0', '0', '1', '1', '1', '100', '100', '0', '0', '0', '0', '10']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_82.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_71.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_61.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_92.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_89.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_121.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_115.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_144.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_154.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_105.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_131.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_160.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_99.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_140.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_111.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_125.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_164.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_135.py,0.2,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['24', '100', '174', '66', '0', '100', '5', '5', '10000', '10000', '10000', '10000', '0', '0', '20']","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
code_101.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_150.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_141.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['8', '0', '20', '12', '100', 'INTERNAL ERROR OR TIMEOUT', '5', '10', '0', 'INTERNAL ERROR OR TIMEOUT', '100', 'INTERNAL ERROR OR TIMEOUT', '100', 'INTERNAL ERROR OR TIMEOUT', '20']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_110.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_124.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_165.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['6', '10', '87', '11', '10', '1', '1', '1', '100', '100', '100', '100', '1', '1', '10']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_134.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_100.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_151.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['4', '10', '2', '6', '10', '100', '5', '5', '100', '100', '100', '100', '100', '100', '2']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_88.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_120.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_114.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_145.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_155.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_104.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_130.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_161.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_98.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['0', '0', '0', '0', '0', '1', '0', '1', '0', '0', '0', '0', '0', '0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['26', '100', '174', '36', '550', '24600', '9', '13', '10000', '34500', '5050', '29305', '5050', '29305', '11']","['', '0', '', '', '', '', '', '', '0', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
