File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_41.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '0', '0', '0', '0', '', '0', '0', '0', '', '', '0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '0', '0', '0', '0', '', '0', '0', '0', '', '', '0', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_14.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_61.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['14', '5', '5', '14', '14', '14', '14', '5', '14', '14', '14', '5', '14', '14', '5']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_3.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_9.py,0.0,"['17\n18\n286', '783349080\n330291712\n563526719\n85924', '783349080\n330291712\n563526719\n85924', '16', '946107806', '419161696', '838323380', '783349080\n372565328\n563526719\n85924', '810855372', '621710725', '432566078', '783349080\n330291712\n783294328\n85924', '17\n18\n306', '262617637', '783349080\n372565328\n603348715\n85924']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
