File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_24.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[[\'S\', \' \', \'=\', \' \', \'""\', \'g\', \'e\', \'e\', \'k\', \'s\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'g\', \'ee\', \'k\', \'s\', \'""\'], [\'S\', \' = \', \'""\', \'g\', \'e\', \'e\', \'k\', \'s\', \'""\'], [\'S\', \' = \', \'""\', \'g\', \'ee\', \'k\', \'s\', \'""\']]', '[[\'S\', \' \', \'=\', \' \', \'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'m\', \'ada\', \'m\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""\', \'madam\', \'""\'], [\'S\', \' \', \'=\', \' \', \'""madam""\'], [\'S\', \' = \', \'""\', \'m\', \'a\', \'d\', \'a\', \'m\', \'""\'], [\'S\', \' = \', \'""\', \'m\', \'ada\', \'m\', \'""\'], [\'S\', \' = \', \'""\', \'madam\', \'""\'], [\'S\', \' = \', \'""madam""\']]']","[0, 0]"
code_10.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[[], [], [], [], [], [], [], [], [], [], [\'""\'], [\'e\'], [], [], [\'""\'], [], [], [], [], [], [\'""\'], [\'e\'], [], [], [\'""\'], [], [], [\' \'], [], [], [], [], [], [], [\'""\'], [\'e\'], [], [], [\'""\'], [], [], [], [], [], [\'""\'], [\'e\'], [], [], [\'""\'], []]', '[[], [], [], [], [], [], [], [], [], [], [\'""\'], [], [\'a\'], [], [\'""\'], [], [], [], [\'m\'], [], [\'a\'], [\'m\'], [\'""\'], [], [], [], [], [], [\'""\'], [], [\'a\'], [], [\'""\'], [], [], [], [\'m\'], [], [\'a\'], [\'m\'], [\'""\'], [], [], [\' \'], [], [], [], [], [], [], [\'""\'], [], [\'a\'], [], [\'""\'], [], [], [], [\'m\'], [], [\'a\'], [\'m\'], [\'""\'], [], [], [], [], [], [\'""\'], [], [\'a\'], [], [\'""\'], [], [], [], [\'m\'], [], [\'a\'], [\'m\'], [\'""\'], []]']","[0, 0]"
code_41.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_51.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_7.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_34.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[]', '[]']","[0, 0]"
code_65.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_45.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_14.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_20.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['', '']","[0, 0]"
code_71.py,0.0,"['g e e k s\ng ee k s', 'm a d a m\nm ada m\nmadam']","['[]', '[]']","[0, 0]"
