File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_41.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_51.py,0.0,[],[],[]
code_7.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_34.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_65.py,0.0,[],[],[]
code_96.py,0.0,[],[],[]
code_45.py,0.0,[],[],[]
code_14.py,0.0,[],[],[]
code_82.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_20.py,0.0,[],[],[]
code_71.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_61.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.0,[],[],[]
code_92.py,0.0,[],[],[]
code_3.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_55.py,0.0,[],[],[]
code_89.py,0.0,[],[],[]
code_121.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_115.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_105.py,0.0,[],[],[]
code_99.py,0.0,[],[],[]
code_8.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_111.py,0.0,[],[],[]
code_101.py,0.0,[],[],[]
code_110.py,0.0,[],[],[]
code_100.py,0.0,"['274251678', '1000000000', '24135010', '937577799', '1', '0', '15329026', '141314244', '335285903', '1000000000', '206837932', '1000000006', '36877759', '160643716', '619309304']","['364625926', '4214695', '458008006', '19997756', '12282', '3675468', '758169017', '837259499', '24953885', '2693558', '428365248', '4879596', '27121181', '896560', '1179661']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_88.py,0.0,[],[],[]
code_120.py,0.0,[],[],[]
code_114.py,0.0,[],[],[]
code_104.py,0.0,[],[],[]
code_98.py,0.0,[],[],[]
code_9.py,0.0,[],[],[]
