File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_15.py,0.0,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_21.py,0.0,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['0\n150\n0', '0\n200\n720', '0\n0\n840', '20\n350\n0', '20\n350\n0', '20\n0\n0', '20\n0\n0', '20\n350\n0', '0\n0\n840', '20\n350\n0', '20\n0\n720', '20\n350\n0', '0\n150\n0', '20\n0\n0', '20\n350\n0']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_31.py,0.0,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_2.py,0.2,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['20\n50\n50', '20\n50\n50\n120\n120\n120\n120\n120\n120\n120', '120\n120\n120\n120\n120\n120\n120', '20\n20\n120\n120\n120\n120\n120\n120', '20\n20\n20\n20\n20\n20\n20\n20', '20', '20', '20\n20\n120\n120\n120\n120\n120\n120', '120\n120\n120\n120\n120\n120\n120', '20\n20\n20\n20\n20\n20\n20\n20', '20\n120\n120\n120\n120\n120\n120', '20\n20\n20\n20\n20\n20\n20\n20', '20\n50\n50', '20', '20\n20\n20\n120\n120\n120\n120\n120']","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
code_54.py,0.0,[],[],[]
code_25.py,0.2,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['150', '920', '840', '370', '370', '20', '20', '370', '840', '370', '740', '370', '150', '20', '370']","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
code_11.py,0.0,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_40.py,0.0,[],[],[]
code_50.py,0.06666666666666667,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['20\n40\n60', '20\n40\n60\n81\n121\n161\n221\n281\n381\n561', '40\n100\n200\n320\n460\n600\n880', '1\n21\n41\n81\n121\n161\n201\n241', '1\n21\n41\n61\n81\n101\n121\n141', '1', '1', '1\n21\n41\n81\n121\n161\n201\n241', '40\n100\n200\n320\n460\n600\n880', '1\n21\n41\n61\n81\n101\n121\n141', '1\n61\n161\n281\n421\n561\n841', '1\n21\n41\n61\n81\n101\n121\n141', '20\n40\n60', '20', '1\n21\n41\n81\n121\n161\n201\n241']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
code_6.py,0.0,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['70\n70\n70', '70\n70\n70\n70\n70\n70\n70\n70\n70\n70', '70\n70\n70\n70\n70\n70\n70', '190\n70\n70\n70\n70\n70\n70\n120', '190\n70\n70\n70\n70\n70\n70\n70', '190', '190', '190\n70\n70\n70\n70\n70\n70\n120', '70\n70\n70\n70\n70\n70\n70', '190\n70\n70\n70\n70\n70\n70\n70', '190\n70\n70\n70\n70\n70\n70', '190\n70\n70\n70\n70\n70\n70\n70', '70\n70\n70', '70', '190\n70\n70\n70\n70\n70\n70\n120']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_35.py,0.06666666666666667,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['20\n20\n20', '20\n20\n20\n20\n20\n20\n20\n20\n20\n20', '20\n20\n20\n20\n20\n20\n20', '50\n20\n20\n20\n20\n20\n20\n50', '50\n20\n20\n20\n20\n20\n20\n20', '50', '50', '50\n20\n20\n20\n20\n20\n20\n50', '20\n20\n20\n20\n20\n20\n20', '50\n20\n20\n20\n20\n20\n20\n20', '50\n20\n20\n20\n20\n20\n20', '50\n20\n20\n20\n20\n20\n20\n20', '20\n20\n20', '20', '50\n20\n20\n20\n20\n20\n20\n50']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
code_24.py,0.0,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['2350', '4140', '180', '130', '-80', '0', '0', '130', '180', '-80', '660', '0', '120', '-30', '270']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_10.py,0.2,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['50\n50\n50', '50\n50\n50\n20\n50\n50\n50\n50\n50\n50', '50\n50\n50\n50\n50\n50\n50', '20\n50\n50\n50\n50\n50\n50\n50', '20\n50\n50\n50\n50\n50\n50\n50', '20', '20', '20\n50\n50\n50\n50\n50\n50\n50', '50\n50\n50\n50\n50\n50\n50', '20\n50\n50\n50\n50\n50\n50\n50', '20\n50\n50\n50\n50\n50\n50', '20\n50\n50\n50\n50\n50\n50\n50', '50\n50\n50', '20', '20\n50\n50\n50\n50\n50\n50\n50']","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
code_41.py,0.2,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['20\n20\n20', '20\n40\n40\n20\n90\n90\n70\n70\n120\n290', '90\n70\n190\n170\n240\n240\n490', '20\n20\n40\n20\n20\n20\n20\n70', '20\n20\n20\n20\n20\n20\n20\n20', '20', '20', '20\n20\n40\n20\n20\n20\n20\n70', '90\n70\n190\n170\n240\n240\n490', '20\n20\n20\n20\n20\n20\n20\n20', '20\n70\n190\n170\n240\n240\n490', '20\n20\n20\n20\n20\n20\n20\n20', '20\n20\n20', '20', '20\n20\n20\n20\n20\n20\n20\n70']","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
code_51.py,0.0,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['50\n50\n50', '50\n50\n50\n50\n50\n50\n50\n50\n50\n50', '50\n50\n50\n50\n50\n50\n50', '50\n50\n50\n50\n50\n50\n50\n50', '50\n50\n50\n50\n50\n50\n50\n50', '50', '50', '50\n50\n50\n50\n50\n50\n50\n50', '50\n50\n50\n50\n50\n50\n50', '50\n50\n50\n50\n50\n50\n50\n50', '50\n50\n50\n50\n50\n50\n50', '50\n50\n50\n50\n50\n50\n50\n50', '50\n50\n50', '50', '50\n50\n50\n50\n50\n50\n50\n50']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_7.py,0.2,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['20\n20\n20', '20\n20\n20\n20\n50\n50\n50\n50\n50\n50', '50\n50\n50\n50\n50\n50\n50', '20\n20\n20\n20\n20\n20\n20\n50', '20\n20\n20\n20\n20\n20\n20\n20', '20', '20', '20\n20\n20\n20\n20\n20\n20\n50', '50\n50\n50\n50\n50\n50\n50', '20\n20\n20\n20\n20\n20\n20\n20', '20\n50\n50\n50\n50\n50\n50', '20\n20\n20\n20\n20\n20\n20\n20', '20\n20\n20', '20', '20\n20\n20\n20\n20\n20\n20\n50']","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
code_34.py,0.0,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_45.py,0.2,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['120', '290', '170', '410', '160', '20', '20', '410', '170', '160', '190', '160', '120', '20', '380']","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
code_14.py,0.2,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['20\n20\n20', '20\n20\n20\n20\n50\n50\n50\n50\n50\n50', '50\n50\n50\n50\n50\n50\n50', '20\n20\n20\n20\n20\n20\n20\n20', '20\n20\n20\n20\n20\n20\n20\n20', '20', '20', '20\n20\n20\n20\n20\n20\n20\n20', '50\n50\n50\n50\n50\n50\n50', '20\n20\n20\n20\n20\n20\n20\n20', '20\n50\n50\n50\n50\n50\n50', '20\n20\n20\n20\n20\n20\n20\n20', '20\n20\n20', '20', '20\n20\n20\n20\n20\n20\n20\n20']","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
code_20.py,0.0,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['Ellipsis\nEllipsis\nEllipsis', 'Ellipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis', 'Ellipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis', 'Ellipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis', 'Ellipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis', 'Ellipsis', 'Ellipsis', 'Ellipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis', 'Ellipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis', 'Ellipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis', 'Ellipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis', 'Ellipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis', 'Ellipsis\nEllipsis\nEllipsis', 'Ellipsis', 'Ellipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis\nEllipsis']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_30.py,0.2,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['60', '490', '600', '190', '160', '20', '20', '190', '600', '160', '570', '160', '60', '20', '190']","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
code_3.py,0.0,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['3', '26', '0', '12', '7', '0', '0', '12', '0', '7', '6', '7', '3', '1', '12']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_8.py,0.06666666666666667,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['20\n20\n20', '20\n20\n20\n20\n70\n70\n70\n70\n120\n270', '70\n70\n170\n170\n220\n220\n470', '0\n20\n20\n20\n20\n20\n20\n50', '0\n20\n20\n20\n20\n20\n20\n20', '0', '0', '0\n20\n20\n20\n20\n20\n20\n50', '70\n70\n170\n170\n220\n220\n470', '0\n20\n20\n20\n20\n20\n20\n20', '0\n70\n170\n170\n220\n220\n470', '0\n20\n20\n20\n20\n20\n20\n20', '20\n20\n20', '20', '0\n20\n20\n20\n20\n20\n20\n50']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
code_9.py,0.2,"['20\n20\n10', '20\n20\n10\n0\n20\n0\n0\n20\n20\n10', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n10\n0\n0\n0\n0\n0', '20', '20', '20\n20\n10\n0\n0\n0\n0\n20', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n20\n20\n20\n20\n0', '20\n20\n10\n0\n0\n0\n0\n0', '20\n20\n10', '20', '20\n20\n10\n0\n0\n0\n0\n20']","['20\n20\n20', '20\n20\n20\n20\n310\n550\n770\n1250\n3370\n8570', '250\n1010\n3830\n4410\n6170\n6490\n14670', '20\n20\n20\n20\n20\n20\n20\n50', '20\n20\n20\n20\n20\n20\n20\n20', '20', '20', '20\n20\n20\n20\n20\n20\n20\n50', '250\n1010\n3830\n4410\n6170\n6490\n14670', '20\n20\n20\n20\n20\n20\n20\n20', '20\n1010\n3830\n4410\n6170\n6490\n14670', '20\n20\n20\n20\n20\n20\n20\n20', '20\n20\n20', '20', '20\n20\n20\n20\n20\n20\n20\n50']","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
